cliente_id,prob_churn_rf_reg,alerta_rf_reg
11475,0.29124400966003683,0
23246,0.2912421365272989,0
22463,0.2912310744179143,0
14433,0.29122566302427794,0
13580,0.29120809460880925,0
641,0.29120692372693396,0
27403,0.29120530040234227,0
11756,0.2911986680555005,0
5462,0.29119322168182,0
7965,0.29119021113333343,0
22592,0.29116879797683487,0
25612,0.2911225859044958,0
8365,0.2910893723885748,0
5668,0.2910534020661245,0
28665,0.29105017731333754,0
26838,0.2909984398079228,0
22029,0.2909980440181079,0
23451,0.29099278491291103,0
4066,0.29098424838195464,0
4585,0.2909738274550158,0
16984,0.29095888034753037,0
22106,0.2909522869557189,0
26878,0.2909486733950583,0
24458,0.29093860117270665,0
11555,0.29093546124102593,0
2608,0.2909271977934591,0
16771,0.29092161805130523,0
13739,0.2909155586876343,0
15727,0.29091446133534477,0
28083,0.2909131084459569,0
459,0.29091237196269937,0
20013,0.290911163340414,0
676,0.29090695932478305,0
11822,0.2908909042632812,0
9554,0.2908806137767586,0
5673,0.29085345721619915,0
28881,0.2908448052571554,0
16745,0.2908360009610188,0
13850,0.29083085319737856,0
8593,0.2908248746820747,0
10809,0.29082028398726023,0
10020,0.29080451072608154,0
617,0.29080346315496935,0
21348,0.2907927181974175,0
14015,0.2907827611606402,0
22328,0.29077991754036964,0
16090,0.2907783335716961,0
12169,0.2907671887996705,0
19018,0.29076122542731164,0
19067,0.2907474639923559,0
12821,0.2907468620157847,0
21461,0.29072710163924187,0
31232,0.2907217565457755,0
18281,0.29072064586129903,0
6658,0.29071478779383964,0
54,0.2907034265617126,0
26577,0.2906994167157748,0
1158,0.29069094295620845,0
24510,0.2906809028590319,0
23031,0.29067911480141834,0
9472,0.2906738055834626,0
11582,0.29066444508580686,0
3347,0.29065840759858835,0
28513,0.29065606713095193,0
16277,0.29064677021966023,0
29021,0.2906336710330138,0
22932,0.29062903228016734,0
29943,0.29061896991637964,0
15688,0.2906098900163329,0
17065,0.29058959855968497,0
11690,0.29058423818446844,0
22363,0.29057609811026064,0
12747,0.2905739461799415,0
10061,0.29056153275433116,0
18017,0.2905567449540668,0
27217,0.29055032506099976,0
4606,0.29054369741400954,0
27351,0.2905363629765403,0
29416,0.2905313315021043,0
23241,0.2905275681659503,0
14299,0.2905273195426004,0
29626,0.29050802160421946,0
11658,0.29050144623870133,0
20320,0.2904950725307711,0
28381,0.2904906788520285,0
19420,0.29048064777306026,0
25423,0.29047482454531925,0
14037,0.29046252188845917,0
19684,0.29046216861829505,0
22565,0.29045142556250325,0
10096,0.2904332619751433,0
2944,0.29039679963644593,0
25919,0.290396271549512,0
20195,0.2903717190836624,0
18501,0.29036395593145464,0
11981,0.29035649930917373,0
12362,0.2903524280687015,0
7797,0.29034604594967933,0
15586,0.2903406478354259,0
12288,0.29033943090710745,0
16428,0.29033557896846235,0
12423,0.2903147465304626,0
7241,0.2903052968542246,0
22276,0.2902801215321967,0
25785,0.29027126571860584,0
10980,0.2902667755109236,0
3537,0.2902585487322175,0
15753,0.2902503936795447,0
29195,0.2902373255561157,0
29968,0.29023691848384503,0
4302,0.29023639750241786,0
3409,0.29022514854618076,0
19653,0.29018887232210094,0
17544,0.2901816100639948,0
3105,0.2901510631687992,0
9926,0.2901489531640973,0
6263,0.29014389690650416,0
8186,0.290127920278604,0
28043,0.2901222127306672,0
27691,0.29011844741964754,0
30181,0.2901041566870248,0
15254,0.2900989380628716,0
24532,0.29009553327547216,0
13690,0.29009447553199086,0
22145,0.29009430806788983,0
31173,0.290092532467631,0
31038,0.2900891221643004,0
21943,0.2900735529883734,0
13136,0.2900687754068948,0
18913,0.2900666400570741,0
11885,0.29006255061908204,0
14593,0.29006006788779404,0
18466,0.2900363680366955,0
15992,0.29002544555037807,0
24198,0.2900171625743468,0
1227,0.29001354349317215,0
1751,0.2900054559947078,0
23625,0.2899997372280876,0
16804,0.28999936560595535,0
29721,0.2899598176909678,0
15884,0.2899574834801746,0
13875,0.28994552545452135,0
23826,0.2899417512615095,0
18735,0.28990548086667467,0
21422,0.2898865362276873,0
16892,0.289885548541891,0
1256,0.28987756198244247,0
7767,0.289862960649154,0
20805,0.2898380807521131,0
26171,0.28982945209677036,0
10466,0.2898259727913047,0
196,0.28981947838166894,0
13709,0.2898173974372489,0
26451,0.2897767189592394,0
8206,0.2897744065112563,0
17639,0.2897626847533171,0
15896,0.28975234876106215,0
14697,0.2897487073399773,0
30963,0.2897475192051462,0
15380,0.28973789641357284,0
17141,0.2897295167760492,0
23635,0.2897199828234325,0
12953,0.2897169691821737,0
22960,0.28971106575743,0
26273,0.28967147068979354,0
14250,0.289670568479117,0
30296,0.28966105232123734,0
10424,0.2896488259266108,0
20346,0.28964340736600125,0
10536,0.289640044504304,0
18995,0.2896385488319725,0
3080,0.2896376612968079,0
1053,0.28963098377894053,0
11220,0.28961742412167324,0
319,0.2896053014557761,0
8523,0.28960249387168424,0
9497,0.2895929878390841,0
2387,0.2895594309693747,0
30263,0.28955920402924457,0
27969,0.28954173663783533,0
8532,0.28952773629218403,0
26775,0.28952465305335484,0
4572,0.2895234063097709,0
22637,0.2894962818950566,0
479,0.28949546231025264,0
9966,0.2894857520636189,0
22213,0.28946395021157156,0
22773,0.28945357695313567,0
20863,0.28943048175225355,0
7452,0.2894252763215961,0
18847,0.28940861745965624,0
16332,0.28938859845021375,0
3253,0.2893848284859761,0
11363,0.2893842908378978,0
20435,0.28937701131779564,0
2336,0.28937439845968504,0
1320,0.2893732810700689,0
8719,0.2893592809592212,0
11547,0.2893550658602779,0
3724,0.2893491280288489,0
12203,0.2893446290648882,0
29410,0.2893368917711781,0
13520,0.2893351206722084,0
7556,0.289334318277248,0
11684,0.2893310232814089,0
14817,0.289327594213519,0
11448,0.28932679779845033,0
5011,0.28932511651670656,0
13657,0.28932110102459,0
19085,0.2893162174355725,0
13903,0.2892920407971046,0
21118,0.2892901783893268,0
18509,0.28928732980032207,0
29041,0.28926994342085144,0
14594,0.28926109145912476,0
22012,0.2892606522487989,0
22931,0.28925249278574744,0
6517,0.28924488752522115,0
866,0.289224788325406,0
4708,0.28922171967490645,0
1968,0.2892182026459499,0
26898,0.28921362104694126,0
7657,0.28919208360611615,0
9344,0.2891890956076936,0
23889,0.28917440099955355,0
30592,0.2891470440018618,0
27028,0.2891443122294338,0
21644,0.2891310146058396,0
4833,0.2891259432843726,0
4323,0.28911138434409483,0
20205,0.28909648045912884,0
30242,0.28908887416017076,0
16154,0.28908401148506235,0
26504,0.289051224437034,0
8478,0.2890272080854363,0
12301,0.2890177120258343,0
4280,0.28900451962467605,0
1772,0.2889970915275677,0
14987,0.2889753750584865,0
9346,0.2889742114901957,0
25749,0.28897328021797203,0
20294,0.2889644792515496,0
18338,0.2889600242456611,0
8146,0.28894643621744615,0
41,0.2889416584579839,0
28535,0.2889397678840558,0
7294,0.28893800059231994,0
11790,0.28892883237210404,0
5107,0.28891406652408014,0
8026,0.2888863685428939,0
28278,0.2888850483836323,0
28030,0.28888492589037723,0
13852,0.28888328738089614,0
22442,0.2888808900702842,0
12275,0.28887816493198765,0
22293,0.2888600079137923,0
4589,0.2888511652480599,0
20873,0.28884669730509205,0
2689,0.2888353439114855,0
15123,0.28882069693297685,0
17330,0.2887898823447569,0
29052,0.2887813940329097,0
16571,0.28877997887044177,0
13255,0.2887644703767506,0
30742,0.2887495167703818,0
1514,0.2887404382443713,0
29872,0.2887380778252356,0
7042,0.2887350563744131,0
8723,0.28872809641457103,0
22890,0.28872246964348103,0
1749,0.28871938564365623,0
24348,0.28870220334111346,0
19833,0.28869310894894595,0
4916,0.2886849744883717,0
26617,0.2886754795806781,0
30845,0.2886611789780175,0
19466,0.2886593655934633,0
10859,0.28865850217385003,0
26929,0.2886495977585097,0
21798,0.28864214929153265,0
12684,0.2886300843464165,0
23359,0.2886238452652556,0
25705,0.28859691529029285,0
21695,0.28858876060412747,0
12262,0.28858706852180505,0
25748,0.2885642424421875,0
17339,0.28856181783834,0
7078,0.2885611433263416,0
15432,0.2885574712833359,0
25570,0.2885438097208935,0
14658,0.28854128702773646,0
29970,0.2885346564448677,0
4107,0.2885161104686296,0
22469,0.2885069395165087,0
22314,0.2885042232591671,0
5417,0.28849525808617305,0
11354,0.2884748264020724,0
25656,0.28846800293172165,0
30445,0.28846416574093625,0
5837,0.2884555532149942,0
22354,0.2884548416282703,0
17005,0.28844378786635155,0
4592,0.28844233073798614,0
18616,0.2884375457479202,0
10726,0.28842969196317336,0
3392,0.2884073807175037,0
2518,0.2884036673720921,0
27064,0.2883943153251455,0
22927,0.2883877601421696,0
15228,0.2883854295810036,0
17430,0.28837830755699156,0
29435,0.2883735043005224,0
2099,0.288369002790308,0
11364,0.2883685758405745,0
2928,0.28835955280392905,0
4534,0.2883486838760088,0
26802,0.2883392320556989,0
25614,0.2883381899559885,0
17494,0.28832999004165905,0
31262,0.28832316767280064,0
8594,0.2883224984590055,0
15400,0.28831643688116587,0
1722,0.2883051631909682,0
23734,0.28827842935746184,0
10288,0.28827826437208753,0
5685,0.28827301297517377,0
7528,0.28825070067669795,0
26317,0.288242741873256,0
27097,0.2882263872316967,0
26124,0.28821515055383207,0
29325,0.2882118426059799,0
27168,0.28820976285437505,0
29253,0.2881927020606046,0
3879,0.2881916788452025,0
2760,0.28818753717944123,0
25696,0.2881872186257055,0
18236,0.2881865262810147,0
9297,0.28818572184460256,0
23926,0.2881808233212338,0
11180,0.2881646033692728,0
12928,0.2881636858793091,0
24404,0.2881324604860017,0
4560,0.2881298124954377,0
21859,0.28812796578795186,0
22751,0.2881243218829207,0
22426,0.2881202036643124,0
1474,0.28811658989534744,0
30999,0.2881024519734438,0
6825,0.28809414534730193,0
6206,0.2880834063126267,0
10055,0.2880820987989839,0
26794,0.2880744359601069,0
22359,0.28804249901500084,0
15361,0.2880368665873293,0
25328,0.28803247905129065,0
11549,0.2880256497067513,0
9019,0.2880244526337157,0
23832,0.2880001440142487,0
25020,0.28799730515865196,0
27081,0.28799464813719633,0
23161,0.28799236045479704,0
521,0.28797117077765294,0
26997,0.2879705693775821,0
9477,0.28796604455564584,0
26265,0.28796221484728846,0
3443,0.2879616802070148,0
22311,0.2879539712746172,0
15082,0.2879161760414975,0
5491,0.28791517731007954,0
4433,0.28791301803186875,0
19879,0.2879087586577238,0
18724,0.28789131305832716,0
26721,0.287888334852129,0
30460,0.2878827916189342,0
16713,0.28787124292810995,0
28609,0.28786649212921084,0
23633,0.28786081328225377,0
6823,0.28785703019996184,0
27939,0.28784648017605446,0
14118,0.28784499608961533,0
16931,0.2877937231208928,0
1431,0.28777516056381275,0
27060,0.28777299375235327,0
24234,0.2877611372486054,0
17115,0.2877565093587021,0
2034,0.28775621697757314,0
8970,0.28774118922805814,0
23431,0.28773256881532294,0
26061,0.2877218488510426,0
4891,0.2877210213611932,0
7917,0.2877082074946265,0
4114,0.2876979009072761,0
29687,0.2876909072514211,0
18951,0.28768444879944605,0
20174,0.2876802674442268,0
20920,0.2876613130023934,0
19839,0.2876480608702149,0
15583,0.28761728876677656,0
30991,0.2876099265441241,0
5395,0.2875989442483455,0
6330,0.28759635746898576,0
3682,0.2875885965399726,0
29783,0.28757570649835124,0
27878,0.2875738934157638,0
3254,0.2875549583020115,0
29239,0.28755433476973874,0
28970,0.2875354711365399,0
22517,0.2875161079955838,0
28646,0.28751078352652326,0
7356,0.2875051139311524,0
19387,0.28747798780775097,0
8700,0.28747631585085326,0
28230,0.28747323259915986,0
6555,0.2874676072266718,0
11858,0.2874597023892586,0
13395,0.2874576831284429,0
229,0.287422817509809,0
9870,0.2874004593467733,0
6213,0.28737902031483065,0
12837,0.2873752842024664,0
12409,0.2873736784733663,0
30777,0.28736652313495736,0
31044,0.28736633439980774,0
27813,0.2873635560231776,0
20310,0.28734547643986363,0
11176,0.2873423403729552,0
21935,0.2873397929562555,0
22916,0.28732999850137475,0
26454,0.28732549291479537,0
6881,0.2873195899771227,0
17885,0.287304213699966,0
16683,0.2872986759348378,0
25114,0.2872847429558098,0
19490,0.2872592461611764,0
11067,0.2872532800180922,0
11182,0.28725106133550943,0
12727,0.2872460631740756,0
15904,0.2872453152256404,0
20462,0.28724269322086127,0
1391,0.28722392625692916,0
29417,0.2872224681929468,0
26386,0.28721501895828494,0
5001,0.2872138197402509,0
5189,0.2872107785430509,0
16232,0.2872036562101593,0
14722,0.28716183523264543,0
21862,0.28715908478129826,0
10017,0.28715797435541895,0
7923,0.287155045399132,0
2338,0.2871250696524501,0
2843,0.2871237218557932,0
28341,0.2871206388998831,0
31053,0.2871179588601304,0
7637,0.28711357474940596,0
28229,0.28710983359483877,0
21779,0.2871090743705388,0
17646,0.28710612677633895,0
475,0.28709969436583505,0
26473,0.2870920227336212,0
5835,0.28708367267779883,0
19960,0.28707810383912113,0
23702,0.2870744873640199,0
25624,0.2870722324695492,0
6385,0.2870639644856641,0
3884,0.28706014007967035,0
16973,0.287051291815915,0
22217,0.28703816692663175,0
20637,0.28703564181065583,0
6033,0.28703549766025066,0
21021,0.2870345074576127,0
5427,0.28702791803119637,0
19325,0.2869971271630652,0
13185,0.2869951566289066,0
25645,0.28698832755529596,0
9092,0.2869778707799757,0
23719,0.2869750173210209,0
24025,0.2869739321040352,0
28111,0.2869670401358044,0
8537,0.2869525248737822,0
13088,0.28693495150529036,0
21602,0.28693415596604643,0
30346,0.28692960179129656,0
21984,0.28691909190184267,0
13560,0.28691905911371285,0
620,0.2869170213799633,0
24698,0.28690956165262105,0
16366,0.2869086918389162,0
7809,0.28690645940958376,0
22027,0.2868981265887052,0
28396,0.2868872886243397,0
27521,0.28688396738780964,0
19156,0.28688089090627306,0
18223,0.28687437059626075,0
16261,0.28687375329232373,0
7954,0.28686427287045224,0
21813,0.28686139394367693,0
6732,0.28685940158660217,0
1957,0.2868585263512146,0
14640,0.28685208176112714,0
12047,0.28683531395845974,0
7145,0.2868339114535535,0
4186,0.2868337632359635,0
18147,0.28682954816208694,0
4309,0.28682646780569093,0
22046,0.28681949848465993,0
5177,0.2868150000380516,0
18695,0.2868127831432585,0
10016,0.28678574821225183,0
11913,0.286777756800501,0
14654,0.2867725412975703,0
31299,0.2867717859797544,0
8464,0.2867702458767879,0
22808,0.28676315777391087,0
18788,0.28675983027763763,0
1282,0.2867586729039079,0
9876,0.28675703643777345,0
2687,0.28674976792201684,0
20121,0.28674433925527604,0
15543,0.28674276948296773,0
15370,0.28672769516520225,0
5737,0.286722766393439,0
9560,0.286720439613191,0
5523,0.28671900195795974,0
14048,0.2867147634736572,0
13936,0.28671189877344117,0
26561,0.2867111322878548,0
376,0.2867087002561284,0
20596,0.2867012462403341,0
7746,0.28669089302959866,0
31334,0.28668253341912203,0
25278,0.28665565765613055,0
23691,0.28664494253325046,0
27153,0.28663058458227897,0
10684,0.28661968809289745,0
28019,0.28660767195002473,0
5614,0.28660529545938834,0
820,0.28660182562375697,0
21104,0.2865951115197476,0
4130,0.28658629489667403,0
24577,0.2865475018337802,0
19375,0.28654685220415316,0
22936,0.286529925935968,0
25668,0.28648286168539727,0
26692,0.28647985668760667,0
19675,0.28647352818291744,0
7290,0.28646695703861064,0
17816,0.2864560554897422,0
1286,0.2864533494757642,0
2234,0.2864456966564751,0
15474,0.2864443729391278,0
15369,0.28644075721876733,0
16528,0.28642540418976437,0
12215,0.2864233902665959,0
7496,0.28641030052857974,0
12414,0.28640705202826244,0
30342,0.2864052974696035,0
27726,0.2863801014514584,0
26272,0.2863167787314899,0
19051,0.28631276680053097,0
4381,0.2863037813358839,0
27100,0.2862930573140283,0
21810,0.286271151067813,0
16361,0.28625640533911456,0
28909,0.286254922486974,0
11520,0.2862422548086556,0
6408,0.28623164476985424,0
21379,0.2862257336525245,0
181,0.2862245766070765,0
28770,0.28621217910819835,0
20802,0.2861705444859482,0
19113,0.2861630242029471,0
10210,0.28615490494008927,0
2523,0.2861491661505455,0
25691,0.28613944679744885,0
14922,0.2861378702753201,0
15886,0.2861350274386833,0
12026,0.28612938774112856,0
22669,0.2861188190086638,0
19199,0.28611269405594386,0
25374,0.28610270673044436,0
7439,0.2860958611133619,0
20083,0.2860958611133619,0
14898,0.28608068551449334,0
16850,0.2860693852366193,0
16347,0.28606190030473483,0
24863,0.2860427529019953,0
3972,0.2860147209316888,0
15103,0.28601262015796397,0
6228,0.286005818563928,0
6478,0.2860051153599175,0
3981,0.2860050398116282,0
20266,0.28600300614548874,0
2096,0.2859956827160477,0
2631,0.2859861124662857,0
30786,0.2859763778162775,0
5769,0.2859741458662034,0
5569,0.2859654100685683,0
6349,0.2859620156765925,0
13345,0.285959253094421,0
31234,0.28595250319732984,0
30825,0.28594693839853513,0
20859,0.2859368655268395,0
15969,0.2859343195147945,0
8955,0.2859261392433571,0
12590,0.2859209721415117,0
17652,0.2859151559685074,0
3336,0.2859120898694882,0
21966,0.28589557860276726,0
11427,0.28589272223842666,0
2166,0.28588616963068425,0
1068,0.2858859929880289,0
5240,0.28588261403988346,0
21542,0.28587956816127363,0
2081,0.28587723478789123,0
21323,0.28586286750336176,0
10858,0.285858928255649,0
6579,0.28584050777338843,0
24496,0.28582021585280876,0
24452,0.285820090721945,0
1462,0.2858149455506697,0
121,0.28579856195507264,0
16035,0.2857964167595643,0
9045,0.2857958572228157,0
18964,0.2857888829126548,0
24497,0.2857799139295251,0
27912,0.2857703508916211,0
10373,0.28575445076443307,0
16272,0.2857533448944573,0
5180,0.2857492194812277,0
1005,0.28571732523093873,0
9910,0.28570942037693636,0
4423,0.28568013916668744,0
10618,0.2856766028222832,0
29817,0.2856762968425522,0
23498,0.2856691915776394,0
9244,0.28563203082038485,0
30687,0.2856290865007259,0
25728,0.28561340690498627,0
10240,0.2856057059342858,0
10081,0.28559578703032984,0
26465,0.2855805152326198,0
1673,0.28557844160788937,0
10436,0.28555659672163713,0
3806,0.2855237066606472,0
17240,0.28550862132641475,0
15231,0.2855078626376193,0
6919,0.2855028330090901,0
5574,0.2855015732187733,0
19815,0.2854970831285555,0
4631,0.2854965527424414,0
24371,0.285463108960774,0
23116,0.28546119061660363,0
18079,0.2854355499463917,0
23112,0.28543042341923697,0
22821,0.2854279943011981,0
5447,0.2854169534193574,0
512,0.2853973461344236,0
937,0.28536870649884166,0
21540,0.2853576028179727,0
16491,0.2853520992390362,0
